epoch,train_loss,val_loss,train_error1,val_error1,train_error5,val_error5
90,0.09320623418807983,0.44086103076934813,3.3940000000000055,11.129999999999995,0.018000000000000682,0.3299999999999983
91,0.09275453740358353,0.5008275737762451,3.236000000000004,11.980000000000004,0.012000000000000455,0.3499999999999943
92,0.09858244488716125,0.6008696187973023,3.4479999999999933,13.549999999999997,0.012000000000000455,0.37000000000000455
93,0.09173994883060456,0.49019386744499205,3.317999999999998,11.420000000000002,0.010000000000005116,0.4099999999999966
94,0.09670866914749146,0.4961861852645874,3.4539999999999935,12.010000000000005,0.006000000000000227,0.37999999999999545
95,0.09255743065595627,0.5283192191123962,3.236000000000004,12.319999999999993,0.007999999999995566,0.5600000000000023
96,0.09048206973314285,0.48238398628234863,3.1680000000000064,11.61,0.018000000000000682,0.4000000000000057
97,0.08969693775653839,0.4645630227088928,3.269999999999996,11.120000000000005,0.016000000000005343,0.519999999999996
98,0.09141818672180176,0.48323173027038574,3.313999999999993,11.459999999999994,0.010000000000005116,0.480000000000004
99,0.08571800074100494,0.48773577041625976,3.1440000000000055,11.659999999999997,0.013999999999995794,0.39000000000000057
100,0.08959775512218475,0.5418380684852601,3.245999999999995,12.469999999999999,0.010000000000005116,0.5699999999999932
101,0.08834972169399262,0.44973746824264527,3.122,10.739999999999995,0.006000000000000227,0.35999999999999943
102,0.08125843034625053,0.4771618595123291,2.989999999999995,11.519999999999996,0.013999999999995794,0.4399999999999977
103,0.08355156418800354,0.48896645765304564,3.048000000000002,11.459999999999994,0.012000000000000455,0.4099999999999966
104,0.08484675700187683,0.5174732817649841,3.019999999999996,11.849999999999994,0.0040000000000048885,0.5499999999999972
105,0.08267676592767238,0.46972237205505374,2.9440000000000026,11.069999999999993,0.012000000000000455,0.37999999999999545
106,0.0806462200832367,0.5899650609016418,2.941999999999993,12.420000000000002,0.0040000000000048885,0.45000000000000284
107,0.08376976461172105,0.5024406517028809,2.9980000000000047,11.530000000000001,0.007999999999995566,0.4200000000000017
108,0.0797413253378868,0.4847235174179077,2.9140000000000015,11.0,0.001999999999995339,0.3499999999999943
109,0.0811220736694336,0.4677233292579651,2.9180000000000064,10.879999999999995,0.013999999999995794,0.37000000000000455
110,0.08248042324542999,0.5320721252441406,2.945999999999998,12.39,0.010000000000005116,0.4099999999999966
111,0.07943795315265656,0.4588385708808899,2.8359999999999985,10.819999999999993,0.012000000000000455,0.3400000000000034
112,0.08115746569752694,0.5530352615356445,2.9440000000000026,12.489999999999995,0.001999999999995339,0.4399999999999977
113,0.07300259398341179,0.46646879444122313,2.5859999999999985,10.879999999999995,0.0040000000000048885,0.37000000000000455
114,0.07677128648042679,0.4758391553878784,2.701999999999998,10.909999999999997,0.013999999999995794,0.37000000000000455
115,0.07594542549610138,0.5031498658180237,2.719999999999999,11.340000000000003,0.0040000000000048885,0.5100000000000051
116,0.07560527532577514,0.4956313020706177,2.6400000000000006,11.280000000000001,0.007999999999995566,0.35999999999999943
117,0.07627939327716828,0.4963835948944092,2.7319999999999993,10.780000000000001,0.006000000000000227,0.3499999999999943
118,0.07125399995088577,0.5183538984298706,2.480000000000004,11.950000000000003,0.013999999999995794,0.4000000000000057
119,0.07471989129543305,0.49853609046936037,2.6239999999999952,11.180000000000007,0.007999999999995566,0.29999999999999716
120,0.06931766381263733,0.5035668012619019,2.430000000000007,11.239999999999995,0.006000000000000227,0.28000000000000114
121,0.06789287649154663,0.4857460290908813,2.3900000000000006,10.849999999999994,0.001999999999995339,0.3299999999999983
122,0.07232250050067901,0.4917878190040588,2.7039999999999935,10.760000000000005,0.006000000000000227,0.4099999999999966
123,0.06880783736467362,0.4788717092514038,2.4399999999999977,10.689999999999998,0.007999999999995566,0.28000000000000114
124,0.07205966462612153,0.4848721641540527,2.5259999999999962,10.739999999999995,0.006000000000000227,0.29000000000000625
125,0.06914911851882935,0.48545410623550417,2.4620000000000033,10.650000000000006,0.006000000000000227,0.37000000000000455
126,0.06717577132225036,0.5685961530685425,2.465999999999994,12.010000000000005,0.0,0.4200000000000017
127,0.07514136183947324,0.48448432950973513,2.628,10.480000000000004,0.006000000000000227,0.3400000000000034
128,0.0677001023221016,0.47760379333496095,2.367999999999995,10.900000000000006,0.006000000000000227,0.4200000000000017
129,0.06907659724235535,0.5011856310844421,2.469999999999999,10.980000000000004,0.006000000000000227,0.35999999999999943
130,0.07163285254955291,0.4903619044303894,2.5379999999999967,10.540000000000006,0.0040000000000048885,0.37000000000000455
131,0.0690697003364563,0.49609893107414244,2.402000000000001,10.849999999999994,0.0040000000000048885,0.39000000000000057
132,0.06646543619394302,0.5200176902532577,2.347999999999999,11.799999999999997,0.006000000000000227,0.3100000000000023
133,0.06520604763031006,0.48937963609695434,2.304000000000002,10.709999999999994,0.010000000000005116,0.3400000000000034
134,0.06498547725081444,0.5400383310317993,2.3359999999999985,11.969999999999999,0.0040000000000048885,0.4000000000000057
135,0.05837401272535324,0.520620025062561,2.0960000000000036,10.849999999999994,0.006000000000000227,0.37000000000000455
136,0.061912851440906524,0.49413437185287473,2.2180000000000035,10.719999999999999,0.006000000000000227,0.37000000000000455
137,0.06171682574629784,0.5349673135757447,2.1979999999999933,11.049999999999997,0.010000000000005116,0.29000000000000625
138,0.061568346236944196,0.5201368026733398,2.260000000000005,10.670000000000002,0.0040000000000048885,0.3299999999999983
139,0.06170735455513,0.509768814945221,2.1940000000000026,10.920000000000002,0.001999999999995339,0.35999999999999943
140,0.060930437548160556,0.4864475660324097,2.097999999999999,10.180000000000007,0.001999999999995339,0.39000000000000057
141,0.06350180280685425,0.5013367039680481,2.245999999999995,10.620000000000005,0.007999999999995566,0.3299999999999983
142,0.06143596586227417,0.5369012657165527,2.191999999999993,11.230000000000004,0.001999999999995339,0.3400000000000034
143,0.05959714880824089,0.5070628033638,2.108000000000004,10.930000000000007,0.0,0.37999999999999545
144,0.05592898306965828,0.504857711982727,1.965999999999994,10.790000000000006,0.001999999999995339,0.29000000000000625
145,0.05387873204767704,0.50921770362854,1.9180000000000064,11.209999999999994,0.006000000000000227,0.3499999999999943
146,0.05429261990070343,0.5183620283126831,1.9680000000000035,10.64,0.001999999999995339,0.37999999999999545
147,0.06000297988414764,0.5224543134689331,2.1539999999999964,11.010000000000005,0.0040000000000048885,0.37999999999999545
148,0.058477141046524045,0.5689125436782837,2.058000000000007,11.310000000000002,0.0040000000000048885,0.45000000000000284
149,0.05966847389698029,0.5289712930679321,2.122,11.14,0.0040000000000048885,0.29999999999999716
150,0.055232831268310544,0.5510196544647217,1.9539999999999935,11.299999999999997,0.0,0.5499999999999972
151,0.052510674455165864,0.5456977953910828,1.906000000000006,11.280000000000001,0.007999999999995566,0.3400000000000034
152,0.05486236769914627,0.5261870951652526,1.9099999999999966,10.760000000000005,0.010000000000005116,0.37000000000000455
153,0.05407281570196152,0.4758612566947937,1.9519999999999982,10.280000000000001,0.0,0.28000000000000114
154,0.059517282027602196,0.5344265808105468,2.0799999999999983,10.689999999999998,0.001999999999995339,0.37000000000000455
155,0.05085136465787887,0.5222181871414184,1.8179999999999978,10.780000000000001,0.001999999999995339,0.37999999999999545
156,0.05277587601184845,0.5003297176361085,1.921999999999997,10.790000000000006,0.0040000000000048885,0.4099999999999966
157,0.05384737129926682,0.5390090175628662,1.936000000000007,10.719999999999999,0.0040000000000048885,0.3400000000000034
158,0.05735460366725922,0.5338443957328797,2.0360000000000014,11.209999999999994,0.0040000000000048885,0.3499999999999943
159,0.060048759163618085,0.49954769859313963,2.182000000000002,10.379999999999995,0.0,0.3499999999999943
160,0.0509518858218193,0.545541597366333,1.7999999999999972,11.159999999999997,0.001999999999995339,0.5
161,0.05019850126266479,0.5185796244621277,1.8700000000000045,11.019999999999996,0.001999999999995339,0.29000000000000625
162,0.048628719716072084,0.5711357546806335,1.7480000000000047,11.340000000000003,0.0,0.4200000000000017
163,0.053107444944381715,0.5062863260269165,1.9080000000000013,10.620000000000005,0.0,0.37999999999999545
164,0.05077150662183762,0.5147978616714477,1.7459999999999951,10.930000000000007,0.001999999999995339,0.35999999999999943
165,0.048673091198205946,0.5317542043685913,1.6979999999999933,10.629999999999995,0.001999999999995339,0.37000000000000455
166,0.05274125064134598,0.523033076763153,1.8880000000000052,10.819999999999993,0.001999999999995339,0.4200000000000017
167,0.05229403422355652,0.5636667271614074,1.906000000000006,11.239999999999995,0.001999999999995339,0.3400000000000034
168,0.05058991618871689,0.5079164559364319,1.7680000000000007,10.329999999999998,0.006000000000000227,0.29999999999999716
169,0.04783626114845276,0.5127048884391785,1.6280000000000001,10.280000000000001,0.0,0.4399999999999977
170,0.04454975941777229,0.5124247588157654,1.5400000000000063,10.290000000000006,0.0,0.4000000000000057
171,0.04585174653053284,0.541578577709198,1.5999999999999943,11.079999999999998,0.0,0.480000000000004
172,0.0494188208425045,0.5579223181724549,1.7759999999999962,10.769999999999996,0.001999999999995339,0.46999999999999886
173,0.04663227972626686,0.5309097012519837,1.6460000000000008,10.840000000000003,0.0,0.3199999999999932
174,0.041054928150177,0.493743754196167,1.4180000000000064,10.349999999999994,0.001999999999995339,0.4300000000000068
175,0.04709194280087948,0.49027821969985963,1.6400000000000006,10.069999999999993,0.001999999999995339,0.3100000000000023
176,0.044017309412956236,0.5551722276687622,1.5160000000000053,11.069999999999993,0.0,0.39000000000000057
177,0.04500791986465454,0.5685657485961914,1.5879999999999939,11.290000000000006,0.001999999999995339,0.4099999999999966
178,0.04504985112309456,0.5450454617500305,1.5960000000000036,10.620000000000005,0.0,0.4000000000000057
179,0.0394199406671524,0.5421383100509644,1.3760000000000048,10.780000000000001,0.0,0.3499999999999943
180,0.050625345326960086,0.506602297782898,1.7860000000000014,10.260000000000005,0.001999999999995339,0.4099999999999966
181,0.043456535593271256,0.5471218351364135,1.5480000000000018,10.670000000000002,0.0,0.4000000000000057
182,0.04555082122921943,0.5384618962287903,1.6219999999999999,10.730000000000004,0.001999999999995339,0.37999999999999545
183,0.04821165519714356,0.5179220869064332,1.676000000000002,10.239999999999995,0.001999999999995339,0.3299999999999983
184,0.04507589835643768,0.5442678470611573,1.5559999999999974,10.620000000000005,0.0,0.45000000000000284
185,0.04156756763935089,0.5795595855712891,1.4440000000000026,11.599999999999994,0.001999999999995339,0.4099999999999966
186,0.0482679204249382,0.5328163852691651,1.6899999999999977,10.599999999999994,0.006000000000000227,0.4099999999999966
187,0.04498943047761917,0.5384538052558899,1.5960000000000036,10.769999999999996,0.0,0.4099999999999966
188,0.043941396834850315,0.5706980978965759,1.5220000000000056,11.079999999999998,0.001999999999995339,0.4300000000000068
189,0.041583459379673005,0.573000846862793,1.4140000000000015,10.969999999999999,0.0,0.4000000000000057
190,0.04104129014968872,0.538631065940857,1.4120000000000061,10.930000000000007,0.0040000000000048885,0.46999999999999886
191,0.042897644196748734,0.5889350730895996,1.5319999999999965,10.579999999999998,0.007999999999995566,0.5499999999999972
192,0.03519151080191135,0.5417512186050415,1.2019999999999982,10.439999999999998,0.001999999999995339,0.39000000000000057
193,0.0385449604678154,0.5700758682250977,1.3359999999999985,10.739999999999995,0.001999999999995339,0.3499999999999943
194,0.04017426621675491,0.5103562636375427,1.4200000000000017,10.120000000000005,0.001999999999995339,0.3299999999999983
195,0.03938511468291283,0.520140700340271,1.3840000000000003,10.230000000000004,0.001999999999995339,0.37999999999999545
196,0.03536516906023025,0.5480767614364624,1.2519999999999953,10.959999999999994,0.0,0.3299999999999983
197,0.04360430692195892,0.5680933792114258,1.543999999999997,10.879999999999995,0.0,0.45000000000000284
198,0.04260538331747055,0.5713622959136962,1.5060000000000002,10.590000000000003,0.0040000000000048885,0.4899999999999949
199,0.03566752587676048,0.5095969297409058,1.2360000000000042,10.0,0.0,0.45000000000000284
200,0.03667810786962509,0.5266590688705445,1.2600000000000051,10.409999999999997,0.0,0.35999999999999943
201,0.03641455003142357,0.5333111071586609,1.2800000000000011,10.299999999999997,0.0,0.39000000000000057
202,0.039014876860380174,0.5313191326141358,1.3559999999999945,10.25,0.001999999999995339,0.4300000000000068
203,0.0367318907213211,0.5414394468307495,1.2960000000000065,10.810000000000002,0.0,0.39000000000000057
204,0.036416742351949215,0.5432095352172852,1.2660000000000053,10.569999999999993,0.0,0.3299999999999983
205,0.03766006271839142,0.5404986440658569,1.3400000000000034,10.620000000000005,0.0,0.4399999999999977
206,0.03604949541091919,0.49586276445388794,1.2800000000000011,10.120000000000005,0.001999999999995339,0.37999999999999545
207,0.03917957063257694,0.5437025149345398,1.3780000000000001,10.629999999999995,0.001999999999995339,0.35999999999999943
208,0.034985176313221455,0.5495827624320984,1.2180000000000035,10.370000000000005,0.0,0.35999999999999943
209,0.03753326015233994,0.558329179573059,1.3379999999999939,10.530000000000001,0.0,0.3400000000000034
210,0.033572249736189844,0.5239044958114624,1.1700000000000017,10.450000000000003,0.0,0.29999999999999716
211,0.031212281299829482,0.5270151834487915,1.058000000000007,9.86,0.001999999999995339,0.4099999999999966
212,0.030870865473747254,0.5978968292236329,1.0699999999999932,10.980000000000004,0.0,0.480000000000004
213,0.03592274884149432,0.5384333114624024,1.2019999999999982,10.299999999999997,0.0,0.37999999999999545
214,0.03250744496107102,0.5676364694595337,1.1299999999999955,10.25,0.0,0.29999999999999716
215,0.03560458601236344,0.5576535222053528,1.2819999999999965,10.230000000000004,0.0,0.45999999999999375
216,0.03522452476501465,0.6109233856201172,1.2399999999999949,11.060000000000002,0.001999999999995339,0.45000000000000284
217,0.04073408377408981,0.5203109704971314,1.426000000000002,10.549999999999997,0.0,0.39000000000000057
218,0.03336531270503998,0.5713315191268921,1.1580000000000013,10.900000000000006,0.001999999999995339,0.39000000000000057
219,0.03121412036538124,0.5263705681800842,1.058000000000007,10.079999999999998,0.0,0.3400000000000034
220,0.029062182154655457,0.6153211897850036,0.9419999999999931,10.819999999999993,0.0,0.6099999999999994
221,0.032589941378831866,0.5469381817817688,1.1380000000000052,10.019999999999996,0.001999999999995339,0.4099999999999966
222,0.03097732905268669,0.5406720579147339,1.078000000000003,10.310000000000002,0.0,0.4200000000000017
223,0.03225106586754322,0.5045640005111695,1.2079999999999984,9.840000000000003,0.001999999999995339,0.28000000000000114
224,0.02723861932694912,0.5282051255226136,0.9279999999999973,10.060000000000002,0.001999999999995339,0.3100000000000023
225,0.030469653445482255,0.5638561995506287,1.0600000000000023,10.599999999999994,0.0040000000000048885,0.46999999999999886
226,0.027871497009247542,0.5736920970916748,0.9539999999999935,10.219999999999999,0.001999999999995339,0.4099999999999966
227,0.029310356476306917,0.5477558910369873,0.9959999999999951,9.780000000000001,0.0,0.4099999999999966
228,0.028962688306719064,0.5955581567764282,0.9879999999999995,10.64,0.0,0.480000000000004
229,0.028245454837679863,0.5287322187423706,0.9899999999999949,10.010000000000005,0.001999999999995339,0.35999999999999943
230,0.030648168921470643,0.5552504945755005,1.097999999999999,10.310000000000002,0.0,0.4099999999999966
231,0.026785344480872154,0.5649072654724121,0.9320000000000022,10.230000000000004,0.0,0.46999999999999886
232,0.024330891411304473,0.5764554672241211,0.8379999999999939,10.409999999999997,0.0,0.4300000000000068
233,0.031925236859321596,0.5474411911010743,1.0400000000000063,10.209999999999994,0.0,0.29000000000000625
234,0.027702404440641402,0.5808692914962769,0.9719999999999942,10.36,0.0,0.37999999999999545
235,0.026326061646342276,0.5708021541595459,0.8880000000000052,10.689999999999998,0.0,0.3400000000000034
236,0.024910448347330093,0.5580710348129272,0.8640000000000043,9.840000000000003,0.0,0.45000000000000284
237,0.02703242993116379,0.602390534210205,0.9099999999999966,10.75,0.0,0.4099999999999966
238,0.02623819101214409,0.5530792467117309,0.9200000000000017,10.079999999999998,0.0,0.35999999999999943
239,0.027791961697936057,0.5376771719932556,0.945999999999998,9.939999999999998,0.0,0.35999999999999943
240,0.02303542490646243,0.5899239918708802,0.7680000000000007,10.379999999999995,0.0,0.3499999999999943
241,0.02344751287549734,0.5733653042793274,0.7980000000000018,10.069999999999993,0.0,0.37000000000000455
242,0.027332144725322725,0.5755870441436768,0.9519999999999982,10.180000000000007,0.0,0.3499999999999943
243,0.028700962649285792,0.5859029615402221,1.0280000000000058,10.189999999999998,0.0,0.35999999999999943
244,0.025305606243908405,0.5694824165344238,0.8419999999999987,9.840000000000003,0.001999999999995339,0.4099999999999966
245,0.023470549211502077,0.5564562814712525,0.8160000000000025,9.920000000000002,0.0,0.29999999999999716
246,0.028429577105641365,0.550524095916748,0.9980000000000047,9.959999999999994,0.0,0.28000000000000114
247,0.02398976106405258,0.580911629486084,0.7860000000000014,10.180000000000007,0.001999999999995339,0.37999999999999545
248,0.02094952495202422,0.559115185546875,0.7019999999999982,10.060000000000002,0.0,0.29000000000000625
249,0.021527874485254287,0.5825855779647827,0.7079999999999984,10.129999999999995,0.001999999999995339,0.39000000000000057
250,0.02232670119047165,0.5487293355941772,0.7240000000000038,9.730000000000004,0.0,0.3499999999999943
251,0.021454615066051484,0.5536275175094605,0.7180000000000035,9.89,0.0,0.45000000000000284
252,0.027251850905418398,0.5755756357192993,0.8739999999999952,10.189999999999998,0.0,0.45999999999999375
253,0.02230895431444049,0.5377637065887452,0.7439999999999998,9.810000000000002,0.001999999999995339,0.39000000000000057
254,0.02279151827633381,0.6030906412124634,0.8100000000000023,10.299999999999997,0.0,0.37999999999999545
255,0.023167185273170472,0.5736623781204223,0.7999999999999972,9.969999999999999,0.0,0.3299999999999983
256,0.026546702787280083,0.566099178314209,0.9539999999999935,10.14,0.0,0.269999999999996
257,0.02142991077184677,0.5877694906234742,0.7360000000000042,10.069999999999993,0.0,0.4200000000000017
258,0.021735170384645463,0.5723365573883057,0.75,9.909999999999997,0.0,0.4000000000000057
259,0.019873179926872254,0.5510181018829345,0.652000000000001,9.709999999999994,0.0,0.3499999999999943
260,0.019364403027296067,0.5483478248596192,0.6460000000000008,9.549999999999997,0.0,0.4300000000000068
261,0.020040095300674438,0.62160601272583,0.7259999999999991,10.659999999999997,0.0,0.35999999999999943
262,0.017521142020225526,0.5579909139633179,0.5879999999999939,10.069999999999993,0.0,0.35999999999999943
263,0.02119168824672699,0.6387155883789063,0.7219999999999942,10.519999999999996,0.0,0.3100000000000023
264,0.01671794633299112,0.5566122289657592,0.5400000000000063,9.760000000000005,0.0,0.4200000000000017
265,0.017020165522396564,0.5792382641792297,0.5619999999999976,9.959999999999994,0.0,0.37000000000000455
266,0.01720229643702507,0.554115154838562,0.563999999999993,9.89,0.0,0.3100000000000023
