epoch,train_loss,val_loss,train_error1,val_error1,train_error5,val_error5
37,0.44115895936965943,0.6406675838470459,15.488,20.819999999999993,0.5739999999999981,1.3700000000000045
38,0.4378586589241028,0.5744313994407654,15.415999999999997,19.28,0.5379999999999967,0.9000000000000057
39,0.4232725340843201,0.6786915106773377,14.915999999999997,22.72,0.48799999999999955,1.2999999999999972
40,0.41540713605880736,0.6131526996612549,14.542000000000002,20.430000000000007,0.5180000000000007,1.2399999999999949
41,0.40734753702163695,0.6471287082672119,14.251999999999995,20.64,0.45999999999999375,1.1500000000000057
42,0.4034830239105225,0.8087870671272278,14.111999999999995,24.83,0.4380000000000024,1.8799999999999955
43,0.3901331790828705,0.5751962921142578,13.599999999999994,19.239999999999995,0.4479999999999933,0.9300000000000068
44,0.3829837155532837,0.6592646533966064,13.486000000000004,21.189999999999998,0.40399999999999636,1.0
45,0.37886797214508056,0.6545141787528992,13.305999999999997,21.480000000000004,0.3640000000000043,1.1599999999999966
46,0.37045126441955567,0.5787299104690552,13.150000000000006,19.22,0.32800000000000296,0.8900000000000006
47,0.37027718729019166,0.5765304041862488,12.906000000000006,19.010000000000005,0.3859999999999957,0.9699999999999989
48,0.36308781021118164,0.5248793165206909,12.852000000000004,17.620000000000005,0.3640000000000043,0.6899999999999977
49,0.3545542445755005,0.5704657939910889,12.403999999999996,18.97,0.33199999999999363,0.9200000000000017
50,0.351621397190094,0.7252712205886841,12.402000000000001,22.290000000000006,0.35599999999999454,0.9899999999999949
51,0.3424879368686676,0.5857062976598739,11.939999999999998,18.97,0.3299999999999983,0.9399999999999977
52,0.34037339411735534,0.5985813469409943,11.867999999999995,20.239999999999995,0.29999999999999716,0.7999999999999972
53,0.33024869745254515,0.5506184939384461,11.682000000000002,17.650000000000006,0.2740000000000009,0.9200000000000017
54,0.3293708742618561,0.526603915309906,11.518,17.17,0.2819999999999965,0.7600000000000051
55,0.32186089767456055,0.5613242098808289,11.266000000000005,18.230000000000004,0.2740000000000009,0.8100000000000023
56,0.3206101023674011,0.5569164229393005,11.308000000000007,17.849999999999994,0.2879999999999967,0.980000000000004
57,0.3153995760774612,0.5513933813095093,11.067999999999998,17.870000000000005,0.2360000000000042,0.9000000000000057
58,0.31015134768486025,0.4733430083274841,11.037999999999997,15.599999999999994,0.2259999999999991,0.5699999999999932
59,0.3033336668491364,0.5704579773902894,10.712000000000003,19.129999999999995,0.21800000000000352,1.0400000000000063
60,0.30025110399246213,0.6906749119758606,10.584000000000003,20.680000000000007,0.17799999999999727,1.4599999999999937
61,0.30188181467056274,0.5584619219779968,10.652000000000001,17.64,0.25199999999999534,0.9099999999999966
62,0.2990300870513916,0.5389174039840698,10.530000000000001,17.209999999999994,0.23199999999999932,0.8599999999999994
63,0.28593753206253053,0.6219029356002808,10.162000000000006,18.840000000000003,0.18999999999999773,1.0100000000000051
64,0.2846357068061829,0.5771494009971618,10.066000000000003,17.900000000000006,0.16599999999999682,0.9599999999999937
65,0.285786406545639,0.5953134355545044,10.245999999999995,18.489999999999995,0.18999999999999773,1.0799999999999983
66,0.27485549005508425,0.6398116384506226,9.629999999999995,19.239999999999995,0.1740000000000066,1.2099999999999937
67,0.2717162732696533,0.5400443691253662,9.540000000000006,17.25,0.17600000000000193,0.5699999999999932
68,0.2755899664402008,0.5614771004676818,9.760000000000005,17.629999999999995,0.18000000000000682,0.9300000000000068
69,0.27096909217834475,0.5443538662433625,9.686000000000007,17.090000000000003,0.16599999999999682,0.8700000000000045
70,0.26618383842468263,0.53870041847229,9.492000000000004,17.099999999999994,0.19599999999999795,0.6500000000000057
71,0.26287953844070433,0.5220739025115967,9.284000000000006,16.849999999999994,0.17199999999999704,0.7199999999999989
72,0.26148178268432615,0.5011360318660736,9.352000000000004,16.019999999999996,0.15000000000000568,0.5900000000000034
73,0.2556016096973419,0.5211356893539428,8.977999999999994,16.519999999999996,0.16200000000000614,0.5999999999999943
74,0.2507133395385742,0.6048515465736389,8.903999999999996,17.86,0.14799999999999613,0.8400000000000034
75,0.25532044898986817,0.4539868989467621,8.980000000000004,14.61,0.15399999999999636,0.5999999999999943
76,0.24352029752731325,0.5378678413391114,8.596000000000004,16.849999999999994,0.10800000000000409,0.7099999999999937
77,0.24934793972015382,0.5398110995292663,8.873999999999995,16.560000000000002,0.117999999999995,0.769999999999996
78,0.24199943469047547,0.4555873297691345,8.548000000000002,14.599999999999994,0.13599999999999568,0.5699999999999932
79,0.24294467901229858,0.5159725578784943,8.558000000000007,16.290000000000006,0.13599999999999568,0.7800000000000011
80,0.23692035455703736,0.4549114136695862,8.555999999999997,14.659999999999997,0.1039999999999992,0.6299999999999955
81,0.23647960748672486,0.5566189079284668,8.453999999999994,16.83,0.09199999999999875,0.6400000000000006
82,0.2330515890741348,0.6091351479053497,8.104,18.439999999999998,0.12600000000000477,0.8900000000000006
83,0.2302384999370575,0.547897358417511,8.174000000000007,16.53,0.1039999999999992,0.8599999999999994
84,0.22969257849693298,0.6200622729301453,8.093999999999994,17.730000000000004,0.09600000000000364,0.7600000000000051
85,0.22544610425949096,0.5308988711833954,7.971999999999994,16.230000000000004,0.09999999999999432,0.7199999999999989
86,0.21943919837951661,0.5266560606956482,7.787999999999997,16.25,0.09000000000000341,0.7199999999999989
87,0.21896947019577026,0.539894560623169,7.843999999999994,16.129999999999995,0.10200000000000387,0.980000000000004
88,0.2124797148513794,0.5063955006599427,7.489999999999995,15.540000000000006,0.09799999999999898,0.7800000000000011
89,0.21550590816020965,0.493082470703125,7.6839999999999975,15.569999999999993,0.09000000000000341,0.6599999999999966
90,0.21294328812122346,0.5600720087051392,7.530000000000001,16.319999999999993,0.08199999999999363,0.8299999999999983
91,0.21450264141082764,0.4908828815460205,7.578000000000003,14.920000000000002,0.08199999999999363,0.519999999999996
92,0.20620414262771605,0.5263217949390412,7.284000000000006,15.719999999999999,0.08199999999999363,0.5699999999999932
93,0.20320650342941285,0.5250081760406494,7.201999999999998,15.75,0.08400000000000318,0.7000000000000028
94,0.20312879890441896,0.4870419246673584,7.256,14.930000000000007,0.06999999999999318,0.5499999999999972
95,0.1978552459001541,0.48647489137649536,6.945999999999998,15.030000000000001,0.08599999999999852,0.5600000000000023
96,0.19944738677024842,0.5116448440551757,7.152000000000001,15.030000000000001,0.04999999999999716,0.730000000000004
97,0.199573813123703,0.5135402003288269,6.918000000000006,15.010000000000005,0.08599999999999852,0.7000000000000028
98,0.19963445888519288,0.5300356792926788,7.081999999999994,16.180000000000007,0.06999999999999318,0.8900000000000006
99,0.19281443850517274,0.5272324853897095,6.8359999999999985,15.480000000000004,0.058000000000006935,0.6400000000000006
100,0.1937400220966339,0.5681735290527343,6.828000000000003,16.439999999999998,0.06999999999999318,0.9699999999999989
101,0.18960178598403932,0.5535664388656616,6.757999999999996,16.010000000000005,0.060000000000002274,0.8199999999999932
102,0.18563676337718962,0.5463908834457397,6.602000000000004,15.959999999999994,0.04600000000000648,0.9200000000000017
103,0.18334144852638246,0.4907022812843323,6.486000000000004,15.280000000000001,0.030000000000001137,0.6400000000000006
104,0.18513566597938538,0.5061700370788574,6.635999999999996,15.239999999999995,0.04200000000000159,0.5999999999999943
105,0.18153461653709413,0.5260239691734314,6.4680000000000035,15.560000000000002,0.058000000000006935,0.8199999999999932
106,0.18242794344902039,0.4700506518363953,6.567999999999998,13.969999999999999,0.04600000000000648,0.6299999999999955
107,0.17718956238746644,0.48300772380828855,6.317999999999998,14.459999999999994,0.04200000000000159,0.5
108,0.178720885181427,0.48729120483398436,6.319999999999993,14.680000000000007,0.0660000000000025,0.6099999999999994
109,0.1735470220565796,0.5158992882728577,6.201999999999998,14.760000000000005,0.036000000000001364,0.7000000000000028
110,0.17469790320396422,0.6145214447975159,6.254000000000005,17.760000000000005,0.04000000000000625,0.9200000000000017
111,0.1709735337305069,0.5473011923789978,6.087999999999994,15.760000000000005,0.06199999999999761,0.6299999999999955
112,0.17184535525798797,0.48578099565505983,6.1440000000000055,14.590000000000003,0.04999999999999716,0.6299999999999955
113,0.17053565106868743,0.4820806348800659,6.060000000000002,14.129999999999995,0.04399999999999693,0.7199999999999989
114,0.16399685200691222,0.5186055418968201,5.852000000000004,15.040000000000006,0.04200000000000159,0.6299999999999955
115,0.1649944227027893,0.48773976192474366,5.902000000000001,14.25,0.04800000000000182,0.5799999999999983
116,0.1642230508375168,0.533303567314148,5.8940000000000055,15.579999999999998,0.04399999999999693,0.6599999999999966
117,0.163010648355484,0.5263404691696167,5.831999999999994,15.349999999999994,0.04399999999999693,0.6899999999999977
118,0.16490546661376954,0.48931224842071536,5.959999999999994,14.36,0.04999999999999716,0.5799999999999983
119,0.15725245965003967,0.4779878287315369,5.671999999999997,14.060000000000002,0.034000000000006025,0.5499999999999972
120,0.1577183656644821,0.5780365665435792,5.581999999999994,16.519999999999996,0.04399999999999693,0.6299999999999955
121,0.15575319116592407,0.499879514503479,5.575999999999993,14.340000000000003,0.04000000000000625,0.6599999999999966
122,0.1530673415851593,0.5038086951255798,5.465999999999994,14.290000000000006,0.04000000000000625,0.7800000000000011
123,0.15440448673248292,0.5239514082908631,5.504000000000005,14.769999999999996,0.04399999999999693,0.7199999999999989
124,0.15150615210056306,0.47562668838500977,5.486000000000004,13.530000000000001,0.0379999999999967,0.4899999999999949
125,0.14919599484443666,0.4995356424331665,5.302000000000007,13.849999999999994,0.0379999999999967,0.5799999999999983
126,0.15112692755699159,0.459481122303009,5.406000000000006,13.430000000000007,0.034000000000006025,0.4000000000000057
127,0.15030570245265962,0.5079279330253601,5.286000000000001,14.739999999999995,0.034000000000006025,0.519999999999996
128,0.14599854489326478,0.47202569074630735,5.225999999999999,13.810000000000002,0.01999999999999602,0.480000000000004
129,0.149841081199646,0.5569953430175781,5.409999999999997,15.510000000000005,0.04000000000000625,0.6899999999999977
130,0.14462167711019516,0.4910266484737396,5.177999999999997,14.340000000000003,0.034000000000006025,0.5
131,0.1447400899553299,0.4420504144668579,5.162000000000006,13.200000000000003,0.02400000000000091,0.4899999999999949
132,0.14210434470176697,0.4787525358200073,5.087999999999994,13.819999999999993,0.030000000000001137,0.6200000000000045
133,0.14528316192626953,0.5352140205383301,5.138000000000005,14.959999999999994,0.04200000000000159,0.480000000000004
134,0.14354479271888734,0.5067753660202027,5.141999999999996,14.430000000000007,0.031999999999996476,0.8599999999999994
135,0.13897054725408553,0.45418573236465454,5.042000000000002,13.670000000000002,0.02400000000000091,0.45000000000000284
136,0.1357600818157196,0.48854129648208616,4.725999999999999,13.75,0.028000000000005798,0.6299999999999955
137,0.1389128054189682,0.559380773973465,4.9879999999999995,14.86,0.016000000000005343,0.8199999999999932
138,0.13579103503227233,0.567936619758606,4.774000000000001,15.579999999999998,0.030000000000001137,0.7600000000000051
139,0.13398985748052597,0.544402820777893,4.831999999999994,14.909999999999997,0.030000000000001137,0.6599999999999966
140,0.13453175048828125,0.505962393283844,4.670000000000002,13.870000000000005,0.030000000000001137,0.7900000000000063
141,0.13397985070228577,0.47852512502670286,4.793999999999997,13.629999999999995,0.02200000000000557,0.4300000000000068
142,0.12825798941612243,0.4546826488494873,4.6200000000000045,12.849999999999994,0.031999999999996476,0.46999999999999886
143,0.13061983303070068,0.47819597010612486,4.668000000000006,13.260000000000005,0.016000000000005343,0.480000000000004
144,0.13308187284469605,0.5264271176338196,4.712000000000003,14.36,0.02200000000000557,0.6899999999999977
145,0.12471502303123475,0.48232579913139345,4.358000000000004,13.120000000000005,0.02200000000000557,0.5
146,0.12722574527263641,0.5491847050666809,4.584000000000003,14.409999999999997,0.01999999999999602,0.6500000000000057
147,0.1277622250175476,0.5241682806015014,4.587999999999994,14.219999999999999,0.01999999999999602,0.6099999999999994
148,0.1252162354660034,0.5464164199829101,4.376000000000005,15.150000000000006,0.010000000000005116,0.5600000000000023
149,0.12282853323459625,0.549637788772583,4.486000000000004,14.280000000000001,0.01999999999999602,0.730000000000004
150,0.12399705439090729,0.4802270776748657,4.402000000000001,13.469999999999999,0.018000000000000682,0.5
151,0.12457451182365417,0.5685773515701293,4.457999999999998,15.060000000000002,0.018000000000000682,0.6200000000000045
152,0.119745479388237,0.5985191560745239,4.287999999999997,15.230000000000004,0.01999999999999602,0.5699999999999932
153,0.12070677380561828,0.5576830213546753,4.378,14.790000000000006,0.010000000000005116,0.5999999999999943
154,0.1196336417222023,0.46872695808410647,4.245999999999995,13.14,0.01999999999999602,0.5499999999999972
155,0.1149134184885025,0.5089758188247681,4.227999999999994,13.739999999999995,0.007999999999995566,0.6200000000000045
156,0.12217305993318557,0.5209890553474427,4.328000000000003,13.620000000000005,0.01999999999999602,0.6299999999999955
157,0.11918920794487,0.5691633123397827,4.378,14.599999999999994,0.013999999999995794,0.9200000000000017
158,0.11770820951938629,0.48964408779144286,4.244,13.709999999999994,0.013999999999995794,0.5600000000000023
159,0.11289257561445236,0.5687920763015747,4.013999999999996,14.459999999999994,0.018000000000000682,0.730000000000004
160,0.11333204101085663,0.5105844527244567,4.004000000000005,13.269999999999996,0.01999999999999602,0.6700000000000017
161,0.11385384265899658,0.526725582408905,4.0660000000000025,13.590000000000003,0.018000000000000682,0.6200000000000045
162,0.11413945091724395,0.562995788192749,4.058000000000007,14.790000000000006,0.013999999999995794,0.5699999999999932
163,0.11317850400447846,0.5033237260818482,4.097999999999999,12.86,0.018000000000000682,0.7000000000000028
164,0.1110503421163559,0.46105370349884034,3.891999999999996,12.599999999999994,0.007999999999995566,0.5300000000000011
165,0.11172276699066162,0.48952992782592775,4.063999999999993,13.200000000000003,0.006000000000000227,0.4899999999999949
166,0.10598307389736175,0.6028640308380127,3.7099999999999937,14.849999999999994,0.02599999999999625,0.6800000000000068
167,0.11217082682609558,0.5311287992477417,4.135999999999996,13.769999999999996,0.010000000000005116,0.5999999999999943
168,0.10805645993232726,0.5329523502349853,3.837999999999994,13.579999999999998,0.016000000000005343,0.6800000000000068
169,0.1063742756986618,0.5587322360992432,3.7900000000000063,14.430000000000007,0.012000000000000455,0.519999999999996
170,0.10964607604980468,0.5081215805530548,3.932000000000002,13.459999999999994,0.016000000000005343,0.5
171,0.10576253382205963,0.4799536412239075,3.6839999999999975,12.700000000000003,0.007999999999995566,0.45999999999999375
172,0.10168549126625061,0.4851334627151489,3.593999999999994,12.829999999999998,0.007999999999995566,0.4399999999999977
173,0.10488337650299072,0.6011782539367676,3.8259999999999934,15.769999999999996,0.012000000000000455,0.8100000000000023
174,0.10172852782964706,0.5261750314712524,3.6119999999999948,13.620000000000005,0.01999999999999602,0.6700000000000017
175,0.10229490947246551,0.49780635166168213,3.715999999999994,12.980000000000004,0.006000000000000227,0.5799999999999983
176,0.1088674418258667,0.550468392753601,3.915999999999997,14.670000000000002,0.018000000000000682,0.6200000000000045
177,0.10192207169532776,0.5586350010871888,3.602000000000004,13.989999999999995,0.013999999999995794,0.7399999999999949
178,0.10402727756977082,0.5180659070968628,3.6539999999999964,13.370000000000005,0.01999999999999602,0.5300000000000011
179,0.09801090085983276,0.5495791742324829,3.430000000000007,13.719999999999999,0.01999999999999602,0.5699999999999932
180,0.10155914483070373,0.48035255851745606,3.6119999999999948,12.590000000000003,0.01999999999999602,0.5300000000000011
181,0.09944725466251374,0.49512905464172363,3.5720000000000027,12.629999999999995,0.013999999999995794,0.45000000000000284
182,0.09702668007135391,0.46585805692672727,3.4399999999999977,11.959999999999994,0.013999999999995794,0.5999999999999943
183,0.09385021024823188,0.4647606820106506,3.2579999999999956,12.090000000000003,0.006000000000000227,0.5100000000000051
184,0.09753544439554214,0.49205338516235353,3.495999999999995,12.329999999999998,0.013999999999995794,0.6099999999999994
185,0.0946787948846817,0.5187618653297424,3.3619999999999948,13.510000000000005,0.010000000000005116,0.5499999999999972
186,0.092385285551548,0.49657497406005857,3.343999999999994,12.980000000000004,0.012000000000000455,0.6599999999999966
187,0.09582465280532837,0.5350198379516602,3.4579999999999984,13.5,0.013999999999995794,0.6299999999999955
188,0.09433473413944245,0.46060243940353396,3.298000000000002,12.299999999999997,0.010000000000005116,0.45999999999999375
189,0.09554507150650024,0.5679315578460693,3.4680000000000035,14.230000000000004,0.010000000000005116,0.8299999999999983
190,0.09480459005832673,0.5141830848693848,3.304000000000002,13.310000000000002,0.007999999999995566,0.6299999999999955
191,0.09133189156770706,0.49159223699569704,3.2480000000000047,12.64,0.012000000000000455,0.519999999999996
192,0.09155182188272476,0.5116481260299682,3.2620000000000005,12.959999999999994,0.012000000000000455,0.45999999999999375
193,0.08748577492952347,0.47265249919891356,3.182000000000002,12.260000000000005,0.0,0.4099999999999966
194,0.08768297417640686,0.5377869283676148,3.049999999999997,13.159999999999997,0.013999999999995794,0.6400000000000006
195,0.09013779799461365,0.4639746241569519,3.2480000000000047,12.129999999999995,0.010000000000005116,0.4899999999999949
196,0.08575973411560059,0.4937788821220398,3.1500000000000057,12.219999999999999,0.010000000000005116,0.46999999999999886
197,0.08750149438858032,0.5017990859985352,3.1140000000000043,12.959999999999994,0.007999999999995566,0.5600000000000023
198,0.08635449800252915,0.48770675573349,3.0660000000000025,12.420000000000002,0.006000000000000227,0.5100000000000051
199,0.08695495415449142,0.57134785861969,3.176000000000002,14.090000000000003,0.0040000000000048885,0.7199999999999989
200,0.08492990501880646,0.5666992134094239,3.0,14.189999999999998,0.0040000000000048885,0.6800000000000068
201,0.08330372820377349,0.4742141040802002,3.0060000000000002,12.370000000000005,0.0040000000000048885,0.46999999999999886
202,0.08020282791137695,0.5614474725723266,2.8299999999999983,13.36,0.007999999999995566,0.7199999999999989
203,0.08415648827075958,0.48987301807403566,2.9240000000000066,12.200000000000003,0.007999999999995566,0.5699999999999932
204,0.08189870440006256,0.5285291608333588,2.932000000000002,12.849999999999994,0.0040000000000048885,0.5499999999999972
205,0.08220219802141189,0.4847582712173462,2.945999999999998,12.840000000000003,0.0040000000000048885,0.45999999999999375
206,0.08490133921980858,0.5091196769714356,2.9620000000000033,12.480000000000004,0.012000000000000455,0.45000000000000284
207,0.0775932411313057,0.5100443111419678,2.7879999999999967,12.290000000000006,0.006000000000000227,0.6200000000000045
208,0.08192746186971664,0.5150226487159729,2.8220000000000027,12.650000000000006,0.0040000000000048885,0.5600000000000023
209,0.08006816178321838,0.44703053665161135,2.8840000000000003,11.590000000000003,0.007999999999995566,0.39000000000000057
210,0.0772629301404953,0.48286953125,2.784000000000006,12.310000000000002,0.006000000000000227,0.4899999999999949
211,0.08253396781921386,0.5285023641586304,2.9939999999999998,13.579999999999998,0.0040000000000048885,0.6599999999999966
212,0.07962410250306129,0.48459425811767576,2.858000000000004,12.590000000000003,0.010000000000005116,0.5600000000000023
213,0.07627094702720642,0.5070676645278931,2.7180000000000035,12.180000000000007,0.010000000000005116,0.519999999999996
214,0.07285782029628754,0.48901912841796874,2.5360000000000014,12.530000000000001,0.001999999999995339,0.4899999999999949
215,0.07482153177142144,0.5155616536617279,2.6340000000000003,12.64,0.012000000000000455,0.480000000000004
216,0.07354768826186657,0.5338580785751342,2.5960000000000036,12.989999999999995,0.0040000000000048885,0.5300000000000011
217,0.0770716135430336,0.5640544115066528,2.8059999999999974,13.11,0.006000000000000227,0.730000000000004
218,0.07345240778923035,0.48829818143844606,2.5999999999999943,12.129999999999995,0.0,0.46999999999999886
219,0.07298220305919648,0.5176424294471741,2.6200000000000045,12.189999999999998,0.0040000000000048885,0.5100000000000051
220,0.07486379343509673,0.5226960889816284,2.647999999999996,12.700000000000003,0.001999999999995339,0.5699999999999932
221,0.07281382826566696,0.5053662893295288,2.558000000000007,12.010000000000005,0.012000000000000455,0.5699999999999932
222,0.07531638150691986,0.6040096912384033,2.701999999999998,14.379999999999995,0.006000000000000227,0.6700000000000017
223,0.07454038025140762,0.5022239367485046,2.6599999999999966,12.049999999999997,0.007999999999995566,0.519999999999996
224,0.07264893336415292,0.5250634449005127,2.528000000000006,12.810000000000002,0.0040000000000048885,0.5600000000000023
225,0.07154490970611573,0.5304141660690308,2.530000000000001,12.629999999999995,0.006000000000000227,0.5600000000000023
226,0.07045423400640488,0.5475185225486755,2.4579999999999984,13.090000000000003,0.0040000000000048885,0.5
227,0.07269742448806762,0.508256031036377,2.5259999999999962,12.430000000000007,0.010000000000005116,0.45999999999999375
228,0.07157148696899414,0.6088875557899475,2.5720000000000027,13.920000000000002,0.0,0.7199999999999989
229,0.0691685710120201,0.5073113032341003,2.4000000000000057,12.420000000000002,0.0040000000000048885,0.5600000000000023
230,0.06582410774827004,0.5218516951560974,2.337999999999994,12.260000000000005,0.006000000000000227,0.6700000000000017
231,0.06452698963880539,0.5617142703056336,2.299999999999997,12.930000000000007,0.001999999999995339,0.8100000000000023
232,0.06672896383047104,0.4936965384483337,2.280000000000001,11.870000000000005,0.001999999999995339,0.5400000000000063
233,0.06577990830421447,0.563770685005188,2.3359999999999985,12.64,0.006000000000000227,0.6299999999999955
234,0.06724232022285462,0.5261166589736939,2.4140000000000015,12.459999999999994,0.001999999999995339,0.5100000000000051
235,0.06784894120931625,0.5205929681777954,2.4140000000000015,12.709999999999994,0.007999999999995566,0.5
236,0.06672909549236297,0.5101746110916138,2.3619999999999948,12.129999999999995,0.013999999999995794,0.4399999999999977
237,0.06792156554937363,0.5014738780975342,2.3880000000000052,11.920000000000002,0.006000000000000227,0.5100000000000051
238,0.06664630153656007,0.5591162372589111,2.2680000000000007,13.230000000000004,0.0040000000000048885,0.5
239,0.06512539845705033,0.523920281791687,2.3460000000000036,12.480000000000004,0.001999999999995339,0.6800000000000068
240,0.06480965940356255,0.5098361340522766,2.2560000000000002,11.810000000000002,0.0040000000000048885,0.6599999999999966
241,0.06163474637031555,0.5692788434028625,2.1599999999999966,13.079999999999998,0.001999999999995339,0.6099999999999994
242,0.06310568850040436,0.4830365005016327,2.2339999999999947,11.829999999999998,0.001999999999995339,0.5600000000000023
243,0.06387880892276764,0.520218581867218,2.3259999999999934,12.230000000000004,0.006000000000000227,0.5600000000000023
244,0.06345177844882012,0.5013007588386535,2.269999999999996,11.569999999999993,0.0,0.519999999999996
245,0.05733952450752258,0.5246954205513,1.9980000000000047,11.89,0.0,0.6299999999999955
246,0.06107837481498718,0.5648261192321777,2.2279999999999944,12.459999999999994,0.0,0.5600000000000023
247,0.06127466513156891,0.47601844463348386,2.1500000000000057,11.36,0.007999999999995566,0.37999999999999545
248,0.06189571485996247,0.5702289039611816,2.2079999999999984,13.170000000000002,0.0040000000000048885,0.6899999999999977
249,0.05947962489962578,0.5613251111984253,2.108000000000004,12.61,0.001999999999995339,0.7399999999999949
250,0.05677719693422317,0.5038419688224792,2.0079999999999956,12.079999999999998,0.006000000000000227,0.45000000000000284
251,0.058828668205738066,0.4946590021133423,1.9920000000000044,11.620000000000005,0.001999999999995339,0.4399999999999977
252,0.05790319930434227,0.5291848388671875,2.043999999999997,12.260000000000005,0.006000000000000227,0.5900000000000034
253,0.056196997500658034,0.5130940514564514,2.010000000000005,11.730000000000004,0.0,0.5100000000000051
254,0.055842671570777894,0.5254387617111206,1.941999999999993,12.030000000000001,0.0,0.5499999999999972
255,0.06016832944869995,0.4752428755760193,2.1260000000000048,11.150000000000006,0.007999999999995566,0.46999999999999886
256,0.05843344613194466,0.5002793315410614,2.102000000000004,11.620000000000005,0.0,0.5499999999999972
257,0.054006823601722716,0.5061268661499023,1.8539999999999992,11.780000000000001,0.007999999999995566,0.46999999999999886
258,0.05736978048205375,0.5128920913696289,2.034000000000006,12.030000000000001,0.0,0.5100000000000051
259,0.05375915396213531,0.4927660622358322,1.8359999999999985,11.680000000000007,0.0040000000000048885,0.45999999999999375
260,0.05542974430441856,0.49093765115737914,1.9620000000000033,11.540000000000006,0.001999999999995339,0.6500000000000057
261,0.05718148435115814,0.576516128730774,1.9860000000000042,12.939999999999998,0.0040000000000048885,0.5100000000000051
262,0.053228281812667845,0.5067570508003235,1.8760000000000048,11.810000000000002,0.001999999999995339,0.5900000000000034
263,0.05368169418811798,0.5551301021575927,1.843999999999994,12.760000000000005,0.0,0.5799999999999983
264,0.055224323313236234,0.5316195956230163,1.941999999999993,12.349999999999994,0.013999999999995794,0.6400000000000006
265,0.04919065001964569,0.5082326253890991,1.7019999999999982,11.430000000000007,0.0,0.5400000000000063
266,0.05262665304660797,0.5061673973083496,1.8780000000000001,11.530000000000001,0.001999999999995339,0.5600000000000023
