epoch,train_loss,val_loss,train_error1,val_error1,train_error5,val_error5
20,0.3410296504020691,0.4904598695278168,11.775999999999996,15.829999999999998,0.32800000000000296,0.6800000000000068
21,0.33415352246284485,0.46983975176811216,11.843999999999994,15.400000000000006,0.32200000000000273,0.6400000000000006
22,0.324807573056221,0.5084190818309784,11.177999999999997,16.14,0.2960000000000065,0.9200000000000017
23,0.31487704584121706,0.5616859539985657,11.010000000000005,17.480000000000004,0.2879999999999967,0.7999999999999972
24,0.31049682970047,0.6399066826820373,10.888000000000005,19.519999999999996,0.3160000000000025,1.0900000000000034
25,0.30447631017684934,0.45689573202133177,10.632000000000005,14.689999999999998,0.269999999999996,0.6099999999999994
26,0.2997204117488861,0.6452584920883179,10.561999999999998,18.680000000000007,0.269999999999996,1.2999999999999972
27,0.2897665970802307,0.5696091654777526,10.152000000000001,17.379999999999995,0.23399999999999466,0.7600000000000051
28,0.28762289784908296,0.5409877687454223,9.957999999999998,16.28,0.23000000000000398,0.7000000000000028
29,0.2746687855052948,0.48988771443367,9.683999999999997,15.11,0.20000000000000284,0.7000000000000028
30,0.2728372235488892,0.4841679759979248,9.528000000000006,15.829999999999998,0.23399999999999466,0.5999999999999943
31,0.2670258599948883,0.543435257434845,9.39,16.14,0.18600000000000705,0.5699999999999932
32,0.26207628412246703,0.5108312098503113,9.116,15.239999999999995,0.21599999999999397,0.5499999999999972
33,0.2612767851686478,0.4929037127017975,9.191999999999993,14.980000000000004,0.20999999999999375,0.7099999999999937
34,0.2539203242111206,0.47547259125709534,9.174000000000007,14.39,0.16599999999999682,0.5699999999999932
35,0.25454591076374056,0.45307740950584413,9.030000000000001,14.0,0.1419999999999959,0.39000000000000057
36,0.24484861786842346,0.5083679957389832,8.695999999999998,15.25,0.15399999999999636,0.5699999999999932
37,0.24592733074665069,0.47686929326057437,8.634,14.180000000000007,0.16200000000000614,0.6400000000000006
38,0.24145045073509216,0.42751317977905273,8.463999999999999,13.36,0.13400000000000034,0.4300000000000068
39,0.23458145065307617,0.5139387578248977,8.146,15.560000000000002,0.16800000000000637,0.5300000000000011
40,0.23234686288833617,0.4365078219413757,8.378,13.260000000000005,0.12399999999999523,0.5400000000000063
41,0.2278279748916626,0.5138565764904022,8.156000000000006,14.769999999999996,0.11599999999999966,0.6299999999999955
42,0.22861523777961731,0.5028062686443329,8.122,15.180000000000007,0.132000000000005,0.5999999999999943
43,0.22270706425666809,0.4357705044269562,7.936000000000007,13.230000000000004,0.10599999999999454,0.4200000000000017
44,0.21642370274066924,0.46919933643341066,7.552000000000007,13.620000000000005,0.13800000000000523,0.5900000000000034
45,0.21889348815441131,0.48349003233909604,7.733999999999995,14.239999999999995,0.10599999999999454,0.519999999999996
46,0.2125908689212799,0.46915018577575684,7.635999999999996,13.530000000000001,0.11599999999999966,0.4899999999999949
47,0.21220981840133668,0.44153858833312987,7.450000000000003,12.709999999999994,0.09399999999999409,0.5600000000000023
48,0.21067315695762634,0.44819325518608094,7.501999999999995,13.760000000000005,0.09799999999999898,0.5900000000000034
49,0.20706505558967592,0.4272161905288696,7.457999999999998,12.75,0.10599999999999454,0.5100000000000051
50,0.20120490382671355,0.43942048201560974,7.168000000000006,12.689999999999998,0.1039999999999992,0.5100000000000051
51,0.19970340416431426,0.48922755181789396,7.254000000000005,13.980000000000004,0.117999999999995,0.4300000000000068
52,0.19640045652866364,0.44548465666770937,6.963999999999999,12.739999999999995,0.09799999999999898,0.4300000000000068
53,0.19634357316970824,0.470295689868927,6.998000000000005,13.719999999999999,0.09600000000000364,0.5900000000000034
54,0.19081446240901948,0.4734592339992523,6.843999999999994,13.870000000000005,0.08599999999999852,0.4000000000000057
55,0.187614675655365,0.4603393615722656,6.756,13.420000000000002,0.08199999999999363,0.5900000000000034
56,0.19282733539581298,0.4549769159793854,6.897999999999996,12.920000000000002,0.09000000000000341,0.5100000000000051
57,0.18798333958625793,0.4803477180957794,6.671999999999997,13.519999999999996,0.10200000000000387,0.45999999999999375
58,0.186788976790905,0.5296713410377503,6.751999999999995,15.129999999999995,0.0799999999999983,0.5900000000000034
59,0.17957289987564087,0.515585129737854,6.447999999999993,14.040000000000006,0.0799999999999983,0.5400000000000063
60,0.17758313500404357,0.509959340763092,6.391999999999996,13.629999999999995,0.06999999999999318,0.5499999999999972
61,0.18194203479766846,0.48474110298156736,6.5460000000000065,13.11,0.0759999999999934,0.480000000000004
62,0.17735787056922914,0.4907534294128418,6.396000000000001,13.280000000000001,0.06199999999999761,0.5
63,0.17575982041358948,0.4587784881591797,6.352000000000004,13.340000000000003,0.06199999999999761,0.4200000000000017
64,0.16985461925506593,0.468442209815979,6.096000000000004,13.11,0.06999999999999318,0.39000000000000057
65,0.17040182249069213,0.5102667029857636,6.1299999999999955,14.069999999999993,0.04399999999999693,0.5799999999999983
66,0.17035063170433046,0.461587059545517,6.132000000000005,12.489999999999995,0.05200000000000671,0.45999999999999375
67,0.16484939322471617,0.4765569304943085,5.8160000000000025,13.310000000000002,0.06399999999999295,0.5
68,0.1662748623561859,0.5170698955535888,5.980000000000004,14.019999999999996,0.060000000000002274,0.5999999999999943
69,0.1654227770137787,0.48211750631332395,5.957999999999998,13.650000000000006,0.04800000000000182,0.4200000000000017
70,0.1653854734134674,0.4267000914573669,5.9339999999999975,12.549999999999997,0.06999999999999318,0.4000000000000057
71,0.15662552817344666,0.5154117547035217,5.647999999999996,13.650000000000006,0.04200000000000159,0.45000000000000284
72,0.16053171245574951,0.4949707488059998,5.828000000000003,13.409999999999997,0.06799999999999784,0.5600000000000023
73,0.1564198072862625,0.4785373589038849,5.611999999999995,13.189999999999998,0.0759999999999934,0.46999999999999886
74,0.16105626033782958,0.46506165766716,5.793999999999997,12.430000000000007,0.055999999999997385,0.5300000000000011
75,0.15358703945636748,0.47237568168640137,5.501999999999995,12.549999999999997,0.04399999999999693,0.519999999999996
76,0.15305658702373504,0.5255450371742248,5.483999999999995,13.959999999999994,0.054000000000002046,0.46999999999999886
77,0.1535989057159424,0.4506982096672058,5.537999999999997,12.61,0.060000000000002274,0.37000000000000455
78,0.1499243572616577,0.5123564026832581,5.366,13.290000000000006,0.060000000000002274,0.45000000000000284
79,0.15059152225971223,0.4655000155687332,5.4539999999999935,12.420000000000002,0.0379999999999967,0.45999999999999375
80,0.14634948680877685,0.4856891658782959,5.2620000000000005,13.069999999999993,0.028000000000005798,0.4399999999999977
81,0.14281966030597687,0.5033162811279297,5.135999999999996,12.39,0.04399999999999693,0.5400000000000063
82,0.14931959304332734,0.5015571243286133,5.459999999999994,13.090000000000003,0.02599999999999625,0.5300000000000011
83,0.14406663551330567,0.46107651147842404,5.200000000000003,12.459999999999994,0.055999999999997385,0.4300000000000068
84,0.13824995223283768,0.45167221474647523,4.936000000000007,12.219999999999999,0.04000000000000625,0.3499999999999943
85,0.14375967394828795,0.5033565283298492,5.116,13.310000000000002,0.0379999999999967,0.6700000000000017
86,0.1407970806837082,0.6112965693950653,5.072000000000003,15.829999999999998,0.02400000000000091,0.519999999999996
87,0.13682516031742095,0.44979397611618044,4.945999999999998,11.900000000000006,0.031999999999996476,0.45000000000000284
88,0.13709929337501525,0.4943640735626221,4.903999999999996,12.829999999999998,0.04999999999999716,0.6099999999999994
89,0.1362160147380829,0.46782529125213623,4.885999999999996,12.060000000000002,0.034000000000006025,0.480000000000004
90,0.13411011098384856,0.5113250318527222,4.756,13.129999999999995,0.02599999999999625,0.4399999999999977
91,0.1309584347629547,0.45470166378021243,4.786000000000001,11.819999999999993,0.031999999999996476,0.4000000000000057
92,0.13599746062755586,0.5237571470737458,4.909999999999997,13.079999999999998,0.030000000000001137,0.46999999999999886
93,0.13374559609413147,0.5055890826225281,4.7620000000000005,12.700000000000003,0.05200000000000671,0.480000000000004
94,0.12515042850494384,0.5188882851600647,4.430000000000007,13.340000000000003,0.016000000000005343,0.480000000000004
95,0.13053882478237153,0.4679764965057373,4.686000000000007,11.939999999999998,0.016000000000005343,0.45000000000000284
96,0.12867145202636718,0.5153581850528717,4.590000000000003,12.980000000000004,0.02200000000000557,0.4399999999999977
97,0.1254573352766037,0.5572397249221802,4.483999999999995,14.269999999999996,0.04200000000000159,0.5100000000000051
98,0.12845816498279572,0.5300976625442505,4.596000000000004,12.909999999999997,0.031999999999996476,0.46999999999999886
99,0.12653816900730133,0.47292418684959414,4.548000000000002,12.060000000000002,0.0379999999999967,0.480000000000004
100,0.12266708030223847,0.4829064041137695,4.471999999999994,12.290000000000006,0.02400000000000091,0.4099999999999966
101,0.12094833053350448,0.5975917175292969,4.343999999999994,14.670000000000002,0.02200000000000557,0.6700000000000017
102,0.12359188103675842,0.5229389236450195,4.378,12.469999999999999,0.016000000000005343,0.4099999999999966
103,0.12067975873231888,0.5138920127868652,4.349999999999994,12.950000000000003,0.018000000000000682,0.4200000000000017
104,0.11945318941116333,0.5095125710487366,4.346000000000004,13.079999999999998,0.02400000000000091,0.3400000000000034
105,0.12383899064779282,0.4956137134552002,4.432000000000002,12.540000000000006,0.01999999999999602,0.4899999999999949
106,0.11587519176244736,0.581273746585846,4.111999999999995,13.400000000000006,0.02200000000000557,0.4200000000000017
107,0.12051036225318909,0.5227751730918885,4.408000000000001,13.340000000000003,0.02200000000000557,0.45999999999999375
108,0.11490334797859192,0.4913324059486389,4.093999999999994,12.319999999999993,0.013999999999995794,0.45000000000000284
109,0.11541065915107727,0.4830698962926865,4.153999999999996,12.530000000000001,0.013999999999995794,0.37000000000000455
110,0.11730379826545716,0.49796346712112427,4.207999999999998,12.049999999999997,0.018000000000000682,0.4399999999999977
111,0.11454279163837433,0.5155351803779602,4.200000000000003,13.079999999999998,0.02200000000000557,0.39000000000000057
112,0.11198814497947693,0.5116212171554565,4.040000000000006,12.61,0.02599999999999625,0.4899999999999949
113,0.11576048969745636,0.5728869252920151,4.225999999999999,13.569999999999993,0.036000000000001364,0.4300000000000068
114,0.11371327033042908,0.531959729385376,4.1200000000000045,13.469999999999999,0.02400000000000091,0.5100000000000051
115,0.11505403278827667,0.49859581747055054,4.1640000000000015,12.0,0.02400000000000091,0.5499999999999972
116,0.10900506881713867,0.4883847125530243,4.001999999999995,12.530000000000001,0.013999999999995794,0.4399999999999977
117,0.10868875672340393,0.5055531126976013,3.9099999999999966,12.420000000000002,0.018000000000000682,0.4300000000000068
118,0.1104940349817276,0.5418934362888336,3.9579999999999984,12.799999999999997,0.016000000000005343,0.5100000000000051
119,0.11364646975517273,0.5040474781990051,4.147999999999996,12.719999999999999,0.018000000000000682,0.4099999999999966
120,0.1128334894657135,0.48272791538238524,4.061999999999998,11.620000000000005,0.012000000000000455,0.4899999999999949
121,0.11141430897474289,0.5425557585716247,3.9539999999999935,12.700000000000003,0.016000000000005343,0.4000000000000057
122,0.10422075639247894,0.5043065420627594,3.6500000000000057,12.200000000000003,0.018000000000000682,0.46999999999999886
123,0.11150812303543091,0.607094344329834,3.950000000000003,13.840000000000003,0.013999999999995794,0.5600000000000023
124,0.10203759509086609,0.5057125079154968,3.6599999999999966,12.239999999999995,0.016000000000005343,0.5300000000000011
125,0.10233668407440186,0.49963847789764404,3.719999999999999,12.329999999999998,0.012000000000000455,0.46999999999999886
126,0.10238560439825058,0.5242420725822449,3.7180000000000035,12.019999999999996,0.007999999999995566,0.4300000000000068
127,0.10293423663139344,0.5098800565719604,3.6779999999999973,11.930000000000007,0.012000000000000455,0.5400000000000063
128,0.10390740133762359,0.5325374348640441,3.7099999999999937,12.450000000000003,0.02200000000000557,0.4899999999999949
129,0.10236022322654724,0.5577559911251068,3.6580000000000013,13.060000000000002,0.012000000000000455,0.5100000000000051
130,0.1021255955028534,0.4868454363822937,3.676000000000002,12.159999999999997,0.012000000000000455,0.4399999999999977
131,0.10469492037296295,0.558402855014801,3.763999999999996,12.939999999999998,0.007999999999995566,0.4899999999999949
132,0.10120028277873992,0.5687577729701996,3.6779999999999973,13.760000000000005,0.0040000000000048885,0.5999999999999943
133,0.1021836448955536,0.4825792777061462,3.6539999999999964,12.019999999999996,0.010000000000005116,0.39000000000000057
134,0.09934203720569611,0.5472526638031006,3.5819999999999936,12.5,0.012000000000000455,0.4099999999999966
135,0.09597795865058899,0.526468112373352,3.4539999999999935,12.480000000000004,0.007999999999995566,0.4000000000000057
136,0.10221720757484436,0.5147783245563508,3.665999999999997,12.510000000000005,0.016000000000005343,0.45000000000000284
137,0.09414098895549775,0.5951791199684143,3.4039999999999964,13.590000000000003,0.007999999999995566,0.5
138,0.10379816506385803,0.5297948814392089,3.843999999999994,12.040000000000006,0.016000000000005343,0.4899999999999949
139,0.0954048879146576,0.5568581356048584,3.486000000000004,12.959999999999994,0.012000000000000455,0.480000000000004
140,0.09280892785549164,0.5332253276824951,3.353999999999999,12.849999999999994,0.007999999999995566,0.5900000000000034
141,0.09144285821914673,0.5121855903625488,3.328000000000003,12.099999999999994,0.012000000000000455,0.480000000000004
142,0.10019398462057114,0.5632424659729004,3.5720000000000027,12.700000000000003,0.001999999999995339,0.5
143,0.10228158738136292,0.4756676685333252,3.6599999999999966,11.879999999999995,0.0040000000000048885,0.37999999999999545
144,0.09221944881916046,0.5145321457862854,3.343999999999994,12.579999999999998,0.0040000000000048885,0.4099999999999966
145,0.09346303936958313,0.5122734830379486,3.353999999999999,12.069999999999993,0.007999999999995566,0.46999999999999886
146,0.0940566634362936,0.5179095086097717,3.3799999999999955,12.469999999999999,0.013999999999995794,0.5799999999999983
147,0.09060852265119552,0.5482105072975159,3.2680000000000007,12.420000000000002,0.006000000000000227,0.5100000000000051
148,0.08692388729572297,0.5417140422821045,3.1260000000000048,11.829999999999998,0.007999999999995566,0.5499999999999972
149,0.08669510277748108,0.5214944926261902,3.141999999999996,12.530000000000001,0.010000000000005116,0.4399999999999977
150,0.08856400657892227,0.5359532836914063,3.1159999999999997,12.150000000000006,0.010000000000005116,0.4399999999999977
151,0.08728482175707818,0.5407974125385284,3.156000000000006,12.849999999999994,0.0040000000000048885,0.4099999999999966
152,0.09116418712377548,0.5594912887573242,3.278000000000006,12.340000000000003,0.007999999999995566,0.4899999999999949
153,0.08514788521647454,0.5123473345279693,3.1640000000000015,11.430000000000007,0.007999999999995566,0.39000000000000057
154,0.08453753907680511,0.519220725774765,2.9180000000000064,11.89,0.006000000000000227,0.37000000000000455
155,0.08605865954995155,0.5163987783432007,3.1700000000000017,12.049999999999997,0.010000000000005116,0.45000000000000284
156,0.08567348112463952,0.5336229292392731,3.0600000000000023,11.86,0.006000000000000227,0.45000000000000284
157,0.08426916135787964,0.5293467265129089,3.069999999999993,11.930000000000007,0.006000000000000227,0.45000000000000284
158,0.08209355372309685,0.5012695955753327,3.0019999999999953,11.810000000000002,0.012000000000000455,0.3499999999999943
159,0.08135551989555359,0.5449501246452332,2.986000000000004,12.129999999999995,0.012000000000000455,0.45999999999999375
160,0.08558644219875336,0.4998744143486023,3.0619999999999976,11.790000000000006,0.016000000000005343,0.3400000000000034
161,0.0852186388039589,0.5881017495155334,3.048000000000002,12.989999999999995,0.0040000000000048885,0.45000000000000284
162,0.08042324767112732,0.5530037497520447,2.921999999999997,12.439999999999998,0.006000000000000227,0.4300000000000068
163,0.07842837472438813,0.546031882572174,2.8100000000000023,12.39,0.007999999999995566,0.4300000000000068
164,0.08491150678873062,0.5174754022598267,3.0600000000000023,11.849999999999994,0.001999999999995339,0.3199999999999932
165,0.08255746284008027,0.5155718339443207,2.941999999999993,11.810000000000002,0.007999999999995566,0.35999999999999943
166,0.08552387217521668,0.5402448773860932,3.049999999999997,12.189999999999998,0.010000000000005116,0.4099999999999966
167,0.08112551689624786,0.534511343050003,2.9240000000000066,12.090000000000003,0.006000000000000227,0.4000000000000057
168,0.07485413030147553,0.5401221664428711,2.6680000000000064,12.200000000000003,0.0,0.519999999999996
169,0.08042937643289566,0.5694297701835632,2.8319999999999936,12.829999999999998,0.010000000000005116,0.4399999999999977
170,0.07873794784069062,0.5251573069572448,2.8599999999999994,11.719999999999999,0.006000000000000227,0.46999999999999886
171,0.07710391616940498,0.5581944720745087,2.8119999999999976,12.299999999999997,0.0040000000000048885,0.45999999999999375
172,0.08231719988584518,0.5462379982948303,2.989999999999995,12.269999999999996,0.007999999999995566,0.45999999999999375
173,0.0774390678191185,0.5901722390174866,2.7339999999999947,13.049999999999997,0.0040000000000048885,0.5
174,0.07737378228664399,0.5317190864562988,2.682000000000002,11.689999999999998,0.0040000000000048885,0.4300000000000068
175,0.07834737380981445,0.590366501045227,2.7860000000000014,12.439999999999998,0.0040000000000048885,0.480000000000004
176,0.07599542341709137,0.5306002439498901,2.7519999999999953,11.86,0.012000000000000455,0.4200000000000017
177,0.07627754695415496,0.5441838186740875,2.721999999999994,12.180000000000007,0.007999999999995566,0.45999999999999375
178,0.07388173116207122,0.5436575903892517,2.680000000000007,11.86,0.0040000000000048885,0.4399999999999977
179,0.07492888938426971,0.5698451071739197,2.75,12.400000000000006,0.0,0.4300000000000068
180,0.07747140711307525,0.5104851706504822,2.778000000000006,11.329999999999998,0.007999999999995566,0.4099999999999966
181,0.07310252981305122,0.5321213683128357,2.608000000000004,11.709999999999994,0.006000000000000227,0.4399999999999977
182,0.07095345437526702,0.5687202770233154,2.584000000000003,12.510000000000005,0.0040000000000048885,0.4200000000000017
183,0.07318803775072098,0.5313945513725281,2.569999999999993,11.689999999999998,0.0040000000000048885,0.480000000000004
184,0.07317278447151183,0.5258836036205292,2.6500000000000057,11.620000000000005,0.001999999999995339,0.4000000000000057
185,0.06761827162742615,0.5685188435554505,2.421999999999997,12.379999999999995,0.001999999999995339,0.45999999999999375
186,0.07366669373035431,0.5434604329109192,2.682000000000002,11.530000000000001,0.006000000000000227,0.5
187,0.07069495978832245,0.5241047431945801,2.415999999999997,11.280000000000001,0.001999999999995339,0.45000000000000284
188,0.0706445681977272,0.5943492202758789,2.5319999999999965,12.14,0.010000000000005116,0.5400000000000063
189,0.07144157933950424,0.5533910393238067,2.5720000000000027,12.030000000000001,0.007999999999995566,0.4399999999999977
190,0.06768349891185761,0.5975741206169128,2.3859999999999957,12.319999999999993,0.001999999999995339,0.5400000000000063
191,0.071706619348526,0.5677112706184387,2.569999999999993,12.159999999999997,0.010000000000005116,0.4300000000000068
192,0.06645225767374038,0.560138548374176,2.3799999999999955,11.89,0.006000000000000227,0.4300000000000068
193,0.06848500926017762,0.5282671817779541,2.5319999999999965,11.420000000000002,0.0,0.35999999999999943
194,0.07012022318601609,0.553870546913147,2.513999999999996,12.329999999999998,0.001999999999995339,0.4000000000000057
195,0.0701314242362976,0.5514277269363403,2.471999999999994,11.879999999999995,0.0040000000000048885,0.3199999999999932
196,0.0695891474378109,0.565066900062561,2.5180000000000007,12.049999999999997,0.006000000000000227,0.4200000000000017
197,0.06653547559022903,0.5111000536918641,2.441999999999993,11.510000000000005,0.001999999999995339,0.3299999999999983
198,0.06505841011524201,0.5154883045196533,2.343999999999994,11.739999999999995,0.001999999999995339,0.37999999999999545
199,0.06154959076881409,0.5250927801132202,2.176000000000002,11.349999999999994,0.001999999999995339,0.45000000000000284
200,0.06972948275089264,0.5823211528778076,2.426000000000002,12.230000000000004,0.007999999999995566,0.45999999999999375
201,0.06331203348398208,0.6092732071876525,2.313999999999993,12.11,0.006000000000000227,0.4300000000000068
202,0.06795691107869148,0.5426389620780945,2.4080000000000013,11.870000000000005,0.0040000000000048885,0.480000000000004
203,0.06669876172900199,0.5299332818984985,2.4200000000000017,11.469999999999999,0.006000000000000227,0.35999999999999943
204,0.06271516211986541,0.6238374260902405,2.236000000000004,12.75,0.0040000000000048885,0.5999999999999943
205,0.06309052376270294,0.5308070816993713,2.2900000000000063,11.840000000000003,0.0040000000000048885,0.4399999999999977
206,0.0643666144323349,0.5870393047332764,2.2560000000000002,12.150000000000006,0.0040000000000048885,0.4200000000000017
207,0.06272784190416336,0.5341609272003174,2.215999999999994,11.849999999999994,0.001999999999995339,0.4399999999999977
208,0.061740814567804336,0.5366869958877564,2.195999999999998,11.209999999999994,0.0040000000000048885,0.4099999999999966
209,0.06133457157969475,0.5172607938766479,2.1700000000000017,11.040000000000006,0.0040000000000048885,0.45999999999999375
210,0.06164420562028885,0.5977551774978638,2.2120000000000033,12.319999999999993,0.0,0.4399999999999977
211,0.06100177742123604,0.5358237549781799,2.0999999999999943,11.36,0.001999999999995339,0.4099999999999966
212,0.058763766033649446,0.5427422428131103,2.122,11.89,0.001999999999995339,0.4099999999999966
213,0.0648906839799881,0.5238529203414917,2.358000000000004,11.189999999999998,0.001999999999995339,0.4099999999999966
214,0.05955867408514023,0.5282759181976319,2.165999999999997,11.099999999999994,0.001999999999995339,0.37000000000000455
215,0.05942117957830429,0.6041542419433594,2.141999999999996,12.030000000000001,0.0,0.5300000000000011
216,0.059513200061321256,0.5865868891716003,2.0319999999999965,11.230000000000004,0.001999999999995339,0.5799999999999983
217,0.05626172810316086,0.5898755988121033,2.0180000000000007,11.86,0.0040000000000048885,0.5
218,0.05484113955020904,0.5425372779846191,1.9620000000000033,11.670000000000002,0.012000000000000455,0.37000000000000455
219,0.05985632133245468,0.5100065347671509,2.1099999999999994,11.060000000000002,0.0040000000000048885,0.4300000000000068
220,0.05846262071490288,0.514962725353241,2.1140000000000043,11.340000000000003,0.0,0.37000000000000455
221,0.05534786639690399,0.5991586387634278,1.9839999999999947,12.069999999999993,0.0,0.46999999999999886
222,0.058089813383817676,0.5402710337638855,2.073999999999998,11.510000000000005,0.0,0.4399999999999977
223,0.05520586213111878,0.5037645518302918,1.9639999999999986,10.900000000000006,0.001999999999995339,0.3499999999999943
224,0.06003022867202759,0.5668798872947692,2.1140000000000043,11.709999999999994,0.006000000000000227,0.46999999999999886
225,0.05616919274687767,0.5440061531066894,2.004000000000005,11.269999999999996,0.0,0.4300000000000068
226,0.050928068950176236,0.5519332094192505,1.7920000000000016,11.280000000000001,0.001999999999995339,0.37999999999999545
227,0.05486983385801315,0.531269557094574,2.0259999999999962,11.0,0.0040000000000048885,0.39000000000000057
228,0.05060715309381485,0.5807271489143372,1.7639999999999958,11.980000000000004,0.0,0.4300000000000068
229,0.05077976765155792,0.5490097508430481,1.8379999999999939,11.430000000000007,0.001999999999995339,0.4300000000000068
230,0.056161229100227354,0.5482438083648682,1.9380000000000024,11.370000000000005,0.0040000000000048885,0.4200000000000017
231,0.05211737993955612,0.578503065776825,1.8179999999999978,11.959999999999994,0.0,0.4000000000000057
232,0.053589325295686725,0.5359059245109558,1.8900000000000006,10.980000000000004,0.001999999999995339,0.4200000000000017
233,0.04932578527450562,0.5533202097892761,1.75,11.069999999999993,0.0,0.39000000000000057
234,0.05518883021712303,0.5727095657348633,1.9680000000000035,11.400000000000006,0.0,0.45999999999999375
235,0.05422006846547127,0.5355501114845276,1.9339999999999975,11.319999999999993,0.0040000000000048885,0.4099999999999966
236,0.05124776039838791,0.5505454418182373,1.8220000000000027,11.5,0.0040000000000048885,0.4300000000000068
237,0.05184765758514404,0.54759176902771,1.8059999999999974,11.069999999999993,0.0,0.4099999999999966
238,0.051425305891036985,0.5184347399711609,1.8020000000000067,10.879999999999995,0.0,0.46999999999999886
239,0.054883193629980086,0.5376945353507996,1.9080000000000013,11.040000000000006,0.006000000000000227,0.45000000000000284
240,0.04845972314149141,0.5310024862289429,1.6740000000000066,10.840000000000003,0.001999999999995339,0.37999999999999545
241,0.04815415949583054,0.569322013759613,1.7120000000000033,11.599999999999994,0.0,0.4000000000000057
242,0.046715475256443026,0.6078150249481201,1.6460000000000008,11.799999999999997,0.0,0.5300000000000011
243,0.04875545050621033,0.5934113886833191,1.7620000000000005,11.349999999999994,0.0,0.5300000000000011
244,0.046781781418323516,0.5471048357009888,1.6599999999999966,11.5,0.0,0.39000000000000057
245,0.04617308739900589,0.5268184574127197,1.5819999999999936,10.959999999999994,0.0,0.4200000000000017
246,0.05016087657690048,0.5542517239570618,1.7680000000000007,11.409999999999997,0.0,0.4099999999999966
247,0.050256442947387694,0.5508584410190582,1.808000000000007,11.280000000000001,0.0,0.3299999999999983
248,0.04531854842036963,0.572553809928894,1.632000000000005,11.189999999999998,0.0,0.4300000000000068
249,0.046858997099399564,0.5455532399177552,1.6820000000000022,11.060000000000002,0.0,0.5
250,0.04642299492239952,0.6018891460418702,1.6200000000000045,11.959999999999994,0.0,0.4000000000000057
251,0.04295899130344391,0.5389407627105713,1.4740000000000038,10.670000000000002,0.0,0.4899999999999949
252,0.04574270215421915,0.5630553901672364,1.593999999999994,11.36,0.0040000000000048885,0.37999999999999545
253,0.04270832843661308,0.5511384059906006,1.445999999999998,11.379999999999995,0.0,0.4000000000000057
254,0.04499777193784714,0.5366819294929505,1.5180000000000007,10.780000000000001,0.0040000000000048885,0.519999999999996
255,0.04649400101900101,0.5689204341888427,1.5720000000000027,10.86,0.001999999999995339,0.46999999999999886
256,0.041690462554097175,0.5740729826927186,1.4399999999999977,11.590000000000003,0.001999999999995339,0.480000000000004
257,0.04155742921471596,0.5464530249595642,1.4140000000000015,10.840000000000003,0.0040000000000048885,0.35999999999999943
258,0.04130046350002289,0.6020921148300171,1.3859999999999957,11.840000000000003,0.001999999999995339,0.4300000000000068
259,0.040716422764062885,0.5634773395538331,1.4099999999999966,11.180000000000007,0.001999999999995339,0.4300000000000068
260,0.041573130564689635,0.5543987161636352,1.4140000000000015,10.730000000000004,0.0,0.4000000000000057
261,0.046750295078754424,0.5738977809906006,1.641999999999996,11.64,0.0,0.4200000000000017
262,0.04298855929136276,0.616411312866211,1.5040000000000049,11.75,0.0,0.7000000000000028
263,0.04200464327335358,0.5787046186447143,1.4440000000000026,11.340000000000003,0.0040000000000048885,0.39000000000000057
264,0.04147507688581944,0.5537034811019897,1.4879999999999995,11.180000000000007,0.001999999999995339,0.5100000000000051
